Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
7/2/20,AUT,Austria,KŠrnten,46.715832,14.455532,430,13,402,15,0,0,TRUE,TRUE,AT21
7/2/20,AUT,Austria,KŠrnten,46.715832,14.455532,438,14,416,8,0,0,TRUE,TRUE,AT21
7/2/20,AUT,Austria,KŠrnten,46.715832,14.455532,429,13,402,14,0,0,TRUE,TRUE,AT21
7/2/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3007,115,2769,123,0,0,TRUE,TRUE,AT12
7/2/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3012,106,2812,94,0,0,TRUE,TRUE,AT12
7/2/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3013,106,2811,96,0,0,TRUE,TRUE,AT12
7/2/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/2/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/2/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/2/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2615,63,2265,287,0,0,TRUE,TRUE,AT31
7/2/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2561,58,2274,229,0,0,TRUE,TRUE,AT31
7/2/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2519,58,2272,189,0,0,TRUE,TRUE,AT31
7/2/20,AUT,Austria,Salzburg,47.254051,13.032653,1242,37,1171,34,0,0,TRUE,TRUE,AT32
7/2/20,AUT,Austria,Salzburg,47.254051,13.032653,1272,37,1203,32,0,0,TRUE,TRUE,AT32
7/2/20,AUT,Austria,Salzburg,47.254051,13.032653,1271,37,1201,33,0,0,TRUE,TRUE,AT32
7/2/20,AUT,Austria,Steiermark,47.187361,15.518046,1896,151,1700,45,0,0,TRUE,TRUE,AT22
7/2/20,AUT,Austria,Steiermark,47.187361,15.518046,1862,140,1685,37,0,0,TRUE,TRUE,AT22
7/2/20,AUT,Austria,Steiermark,47.187361,15.518046,1862,140,1681,41,0,0,TRUE,TRUE,AT22
7/2/20,AUT,Austria,Tirol,47.209023,11.397603,3533,110,3397,26,0,0,TRUE,TRUE,AT33
7/2/20,AUT,Austria,Tirol,47.209023,11.397603,3565,101,3447,17,0,0,TRUE,TRUE,AT33
7/2/20,AUT,Austria,Tirol,47.209023,11.397603,3564,101,3445,18,0,0,TRUE,TRUE,AT33
7/2/20,AUT,Austria,Vorarlberg,47.240149,9.896366,922,19,894,9,0,0,TRUE,TRUE,AT34
7/2/20,AUT,Austria,Vorarlberg,47.240149,9.896366,914,18,891,5,0,0,TRUE,TRUE,AT34
7/2/20,AUT,Austria,Vorarlberg,47.240149,9.896366,914,18,891,5,0,0,TRUE,TRUE,AT34
7/2/20,AUT,Austria,Wien,48.21141,16.380038,3954,214,3447,293,0,0,TRUE,TRUE,AT13
7/2/20,AUT,Austria,Wien,48.21141,16.380038,3945,196,3467,282,0,0,TRUE,TRUE,AT13
7/2/20,AUT,Austria,Wien,48.21141,16.380038,3922,196,3455,271,0,0,TRUE,TRUE,AT13
7/3/20,AUT,Austria,Burgenland,47.541449,16.520206,357,11,328,18,0,0,TRUE,TRUE,AT11
7/3/20,AUT,Austria,Burgenland,47.541449,16.520206,358,11,336,11,0,0,TRUE,TRUE,AT11
7/3/20,AUT,Austria,Burgenland,47.541449,16.520206,355,11,333,11,0,0,TRUE,TRUE,AT11
7/3/20,AUT,Austria,KŠrnten,46.715832,14.455532,430,13,402,15,0,0,TRUE,TRUE,AT21
7/3/20,AUT,Austria,KŠrnten,46.715832,14.455532,440,14,420,6,0,0,TRUE,TRUE,AT21
7/3/20,AUT,Austria,KŠrnten,46.715832,14.455532,430,13,402,15,0,0,TRUE,TRUE,AT21
7/3/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3016,106,2813,97,0,0,TRUE,TRUE,AT12
7/3/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3011,115,2781,115,0,0,TRUE,TRUE,AT12
7/3/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3012,106,2812,94,0,0,TRUE,TRUE,AT12
7/3/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/3/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/3/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/3/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2611,58,2276,277,0,0,TRUE,TRUE,AT31
7/3/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2655,63,2274,318,0,0,TRUE,TRUE,AT31
7/3/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2561,58,2274,229,0,0,TRUE,TRUE,AT31
7/3/20,AUT,Austria,Salzburg,47.254051,13.032653,1273,37,1205,31,0,0,TRUE,TRUE,AT32
7/3/20,AUT,Austria,Salzburg,47.254051,13.032653,1245,37,1173,35,0,0,TRUE,TRUE,AT32
7/3/20,AUT,Austria,Salzburg,47.254051,13.032653,1272,37,1203,32,0,0,TRUE,TRUE,AT32
7/3/20,AUT,Austria,Steiermark,47.187361,15.518046,1862,140,1685,37,0,0,TRUE,TRUE,AT22
7/3/20,AUT,Austria,Steiermark,47.187361,15.518046,1906,152,1701,53,0,0,TRUE,TRUE,AT22
7/3/20,AUT,Austria,Steiermark,47.187361,15.518046,1871,140,1685,46,0,0,TRUE,TRUE,AT22
7/3/20,AUT,Austria,Tirol,47.209023,11.397603,3571,101,3447,23,0,0,TRUE,TRUE,AT33
7/3/20,AUT,Austria,Tirol,47.209023,11.397603,3565,101,3447,17,0,0,TRUE,TRUE,AT33
7/3/20,AUT,Austria,Tirol,47.209023,11.397603,3537,110,3397,30,0,0,TRUE,TRUE,AT33
7/3/20,AUT,Austria,Vorarlberg,47.240149,9.896366,914,18,892,4,0,0,TRUE,TRUE,AT34
7/3/20,AUT,Austria,Vorarlberg,47.240149,9.896366,914,18,891,5,0,0,TRUE,TRUE,AT34
7/3/20,AUT,Austria,Vorarlberg,47.240149,9.896366,923,19,894,10,0,0,TRUE,TRUE,AT34
7/3/20,AUT,Austria,Wien,48.21141,16.380038,3981,196,3502,283,0,0,TRUE,TRUE,AT13
7/3/20,AUT,Austria,Wien,48.21141,16.380038,4019,214,3464,341,0,0,TRUE,TRUE,AT13
7/3/20,AUT,Austria,Wien,48.21141,16.380038,3945,196,3467,282,0,0,TRUE,TRUE,AT13
7/4/20,AUT,Austria,Burgenland,47.541449,16.520206,357,11,329,17,0,0,TRUE,TRUE,AT11
7/4/20,AUT,Austria,Burgenland,47.541449,16.520206,358,11,336,11,0,0,TRUE,TRUE,AT11
7/4/20,AUT,Austria,Burgenland,47.541449,16.520206,362,11,336,15,0,0,TRUE,TRUE,AT11
7/4/20,AUT,Austria,KŠrnten,46.715832,14.455532,441,14,420,7,0,0,TRUE,TRUE,AT21
7/4/20,AUT,Austria,KŠrnten,46.715832,14.455532,430,13,402,15,0,0,TRUE,TRUE,AT21
7/4/20,AUT,Austria,KŠrnten,46.715832,14.455532,431,13,404,14,0,0,TRUE,TRUE,AT21
7/4/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3013,115,2787,111,0,0,TRUE,TRUE,AT12
7/4/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3016,106,2813,97,0,0,TRUE,TRUE,AT12
7/4/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3024,106,2818,100,0,0,TRUE,TRUE,AT12
7/4/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/4/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/4/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/4/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2646,58,2282,306,0,0,TRUE,TRUE,AT31
7/4/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2611,58,2276,277,0,0,TRUE,TRUE,AT31
7/4/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2712,63,2274,375,0,0,TRUE,TRUE,AT31
7/4/20,AUT,Austria,Salzburg,47.254051,13.032653,1276,37,1211,28,0,0,TRUE,TRUE,AT32
7/4/20,AUT,Austria,Salzburg,47.254051,13.032653,1273,37,1205,31,0,0,TRUE,TRUE,AT32
7/4/20,AUT,Austria,Salzburg,47.254051,13.032653,1247,37,1175,35,0,0,TRUE,TRUE,AT32
7/4/20,AUT,Austria,Steiermark,47.187361,15.518046,1882,141,1685,56,0,0,TRUE,TRUE,AT22
7/4/20,AUT,Austria,Steiermark,47.187361,15.518046,1871,140,1685,46,0,0,TRUE,TRUE,AT22
7/4/20,AUT,Austria,Steiermark,47.187361,15.518046,1912,152,1703,57,0,0,TRUE,TRUE,AT22
7/4/20,AUT,Austria,Tirol,47.209023,11.397603,3571,101,3447,23,0,0,TRUE,TRUE,AT33
7/4/20,AUT,Austria,Tirol,47.209023,11.397603,3541,110,3397,34,0,0,TRUE,TRUE,AT33
7/4/20,AUT,Austria,Tirol,47.209023,11.397603,3571,101,3447,23,0,0,TRUE,TRUE,AT33
7/4/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/4/20,AUT,Austria,Vorarlberg,47.240149,9.896366,923,19,894,10,0,0,TRUE,TRUE,AT34
7/4/20,AUT,Austria,Vorarlberg,47.240149,9.896366,914,18,892,4,0,0,TRUE,TRUE,AT34
7/4/20,AUT,Austria,Wien,48.21141,16.380038,4034,196,3533,305,0,0,TRUE,TRUE,AT13
7/4/20,AUT,Austria,Wien,48.21141,16.380038,4053,214,3476,363,0,0,TRUE,TRUE,AT13
7/4/20,AUT,Austria,Wien,48.21141,16.380038,3981,196,3502,283,0,0,TRUE,TRUE,AT13
7/5/20,AUT,Austria,Burgenland,47.541449,16.520206,362,11,336,15,0,0,TRUE,TRUE,AT11
7/5/20,AUT,Austria,Burgenland,47.541449,16.520206,358,11,330,17,0,0,TRUE,TRUE,AT11
7/5/20,AUT,Austria,Burgenland,47.541449,16.520206,362,11,337,14,0,0,TRUE,TRUE,AT11
7/5/20,AUT,Austria,KŠrnten,46.715832,14.455532,441,14,420,7,0,0,TRUE,TRUE,AT21
7/5/20,AUT,Austria,KŠrnten,46.715832,14.455532,431,13,404,14,0,0,TRUE,TRUE,AT21
7/5/20,AUT,Austria,KŠrnten,46.715832,14.455532,433,13,404,16,0,0,TRUE,TRUE,AT21
7/5/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3018,115,2791,112,0,0,TRUE,TRUE,AT12
7/5/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3024,106,2818,100,0,0,TRUE,TRUE,AT12
7/5/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3026,106,2819,101,0,0,TRUE,TRUE,AT12
7/5/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/5/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/5/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/5/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2762,63,2274,425,0,0,TRUE,TRUE,AT31
7/5/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2702,58,2285,359,0,0,TRUE,TRUE,AT31
7/5/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2646,58,2282,306,0,0,TRUE,TRUE,AT31
7/5/20,AUT,Austria,Salzburg,47.254051,13.032653,1279,37,1211,31,0,0,TRUE,TRUE,AT32
7/5/20,AUT,Austria,Salzburg,47.254051,13.032653,1247,37,1175,35,0,0,TRUE,TRUE,AT32
7/5/20,AUT,Austria,Salzburg,47.254051,13.032653,1276,37,1211,28,0,0,TRUE,TRUE,AT32
7/5/20,AUT,Austria,Steiermark,47.187361,15.518046,1887,141,1688,58,0,0,TRUE,TRUE,AT22
7/5/20,AUT,Austria,Steiermark,47.187361,15.518046,1912,152,1703,57,0,0,TRUE,TRUE,AT22
7/5/20,AUT,Austria,Steiermark,47.187361,15.518046,1882,141,1685,56,0,0,TRUE,TRUE,AT22
7/5/20,AUT,Austria,Tirol,47.209023,11.397603,3574,101,3447,26,0,0,TRUE,TRUE,AT33
7/5/20,AUT,Austria,Tirol,47.209023,11.397603,3541,110,3397,34,0,0,TRUE,TRUE,AT33
7/5/20,AUT,Austria,Tirol,47.209023,11.397603,3571,101,3447,23,0,0,TRUE,TRUE,AT33
7/5/20,AUT,Austria,Vorarlberg,47.240149,9.896366,923,19,895,9,0,0,TRUE,TRUE,AT34
7/5/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/5/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/5/20,AUT,Austria,Wien,48.21141,16.380038,4074,214,3499,361,0,0,TRUE,TRUE,AT13
7/5/20,AUT,Austria,Wien,48.21141,16.380038,4077,196,3533,348,0,0,TRUE,TRUE,AT13
7/5/20,AUT,Austria,Wien,48.21141,16.380038,4034,196,3533,305,0,0,TRUE,TRUE,AT13
7/6/20,AUT,Austria,Burgenland,47.541449,16.520206,359,11,330,18,0,0,TRUE,TRUE,AT11
7/6/20,AUT,Austria,Burgenland,47.541449,16.520206,362,11,337,14,0,0,TRUE,TRUE,AT11
7/6/20,AUT,Austria,Burgenland,47.541449,16.520206,362,11,337,14,0,0,TRUE,TRUE,AT11
7/6/20,AUT,Austria,KŠrnten,46.715832,14.455532,433,13,404,16,0,0,TRUE,TRUE,AT21
7/6/20,AUT,Austria,KŠrnten,46.715832,14.455532,443,14,420,9,0,0,TRUE,TRUE,AT21
7/6/20,AUT,Austria,KŠrnten,46.715832,14.455532,433,13,404,16,0,0,TRUE,TRUE,AT21
7/6/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3023,115,2797,111,0,0,TRUE,TRUE,AT12
7/6/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3031,106,2826,99,0,0,TRUE,TRUE,AT12
7/6/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3026,106,2819,101,0,0,TRUE,TRUE,AT12
7/6/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/6/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/6/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/6/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2759,58,2287,414,0,0,TRUE,TRUE,AT31
7/6/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2788,63,2281,444,0,0,TRUE,TRUE,AT31
7/6/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2702,58,2285,359,0,0,TRUE,TRUE,AT31
7/6/20,AUT,Austria,Salzburg,47.254051,13.032653,1280,37,1212,31,0,0,TRUE,TRUE,AT32
7/6/20,AUT,Austria,Salzburg,47.254051,13.032653,1251,37,1177,37,0,0,TRUE,TRUE,AT32
7/6/20,AUT,Austria,Salzburg,47.254051,13.032653,1279,37,1211,31,0,0,TRUE,TRUE,AT32
7/6/20,AUT,Austria,Steiermark,47.187361,15.518046,1888,141,1688,59,0,0,TRUE,TRUE,AT22
7/6/20,AUT,Austria,Steiermark,47.187361,15.518046,1916,152,1704,60,0,0,TRUE,TRUE,AT22
7/6/20,AUT,Austria,Steiermark,47.187361,15.518046,1887,141,1688,58,0,0,TRUE,TRUE,AT22
7/6/20,AUT,Austria,Tirol,47.209023,11.397603,3574,101,3447,26,0,0,TRUE,TRUE,AT33
7/6/20,AUT,Austria,Tirol,47.209023,11.397603,3542,110,3398,34,0,0,TRUE,TRUE,AT33
7/6/20,AUT,Austria,Tirol,47.209023,11.397603,3574,101,3447,26,0,0,TRUE,TRUE,AT33
7/6/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/6/20,AUT,Austria,Vorarlberg,47.240149,9.896366,924,19,895,10,0,0,TRUE,TRUE,AT34
7/6/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/6/20,AUT,Austria,Wien,48.21141,16.380038,4077,196,3533,348,0,0,TRUE,TRUE,AT13
7/6/20,AUT,Austria,Wien,48.21141,16.380038,4098,214,3521,363,0,0,TRUE,TRUE,AT13
7/6/20,AUT,Austria,Wien,48.21141,16.380038,4098,196,3555,347,0,0,TRUE,TRUE,AT13
7/7/20,AUT,Austria,Burgenland,47.541449,16.520206,364,11,337,16,0,0,TRUE,TRUE,AT11
7/7/20,AUT,Austria,Burgenland,47.541449,16.520206,359,11,331,17,0,0,TRUE,TRUE,AT11
7/7/20,AUT,Austria,KŠrnten,46.715832,14.455532,434,13,407,14,0,0,TRUE,TRUE,AT21
7/7/20,AUT,Austria,KŠrnten,46.715832,14.455532,444,14,421,9,0,0,TRUE,TRUE,AT21
7/7/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3037,106,2831,100,0,0,TRUE,TRUE,AT12
7/7/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3028,115,2800,113,0,0,TRUE,TRUE,AT12
7/7/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,12,TRUE,TRUE,0
7/7/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/7/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2780,58,2295,427,0,0,TRUE,TRUE,AT31
7/7/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2826,63,2293,470,0,0,TRUE,TRUE,AT31
7/7/20,AUT,Austria,Salzburg,47.254051,13.032653,1283,37,1213,33,0,0,TRUE,TRUE,AT32
7/7/20,AUT,Austria,Salzburg,47.254051,13.032653,1259,37,1181,41,0,0,TRUE,TRUE,AT32
7/7/20,AUT,Austria,Steiermark,47.187361,15.518046,1927,152,1706,69,0,0,TRUE,TRUE,AT22
7/7/20,AUT,Austria,Steiermark,47.187361,15.518046,1891,141,1688,62,0,0,TRUE,TRUE,AT22
7/7/20,AUT,Austria,Tirol,47.209023,11.397603,3545,110,3398,37,0,0,TRUE,TRUE,AT33
7/7/20,AUT,Austria,Tirol,47.209023,11.397603,3574,101,3448,25,0,0,TRUE,TRUE,AT33
7/7/20,AUT,Austria,Vorarlberg,47.240149,9.896366,924,19,896,9,0,0,TRUE,TRUE,AT34
7/7/20,AUT,Austria,Vorarlberg,47.240149,9.896366,915,18,891,6,0,0,TRUE,TRUE,AT34
7/7/20,AUT,Austria,Wien,48.21141,16.380038,4123,214,3543,366,0,0,TRUE,TRUE,AT13
7/7/20,AUT,Austria,Wien,48.21141,16.380038,4118,196,3576,346,0,0,TRUE,TRUE,AT13
7/8/20,AUT,Austria,Burgenland,47.541449,16.520206,365,11,338,16,0,0,TRUE,TRUE,AT11
7/8/20,AUT,Austria,Burgenland,47.541449,16.520206,361,11,331,19,0,0,TRUE,TRUE,AT11
7/8/20,AUT,Austria,KŠrnten,46.715832,14.455532,435,13,408,14,0,0,TRUE,TRUE,AT21
7/8/20,AUT,Austria,KŠrnten,46.715832,14.455532,445,14,421,10,0,0,TRUE,TRUE,AT21
7/8/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3043,106,2835,102,0,0,TRUE,TRUE,AT12
7/8/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3041,115,2807,119,0,0,TRUE,TRUE,AT12
7/8/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,23,TRUE,TRUE,0
7/8/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/8/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2855,63,2300,492,0,0,TRUE,TRUE,AT31
7/8/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2812,58,2306,448,0,0,TRUE,TRUE,AT31
7/8/20,AUT,Austria,Salzburg,47.254051,13.032653,1266,37,1182,47,0,0,TRUE,TRUE,AT32
7/8/20,AUT,Austria,Salzburg,47.254051,13.032653,1290,37,1216,37,0,0,TRUE,TRUE,AT32
7/8/20,AUT,Austria,Steiermark,47.187361,15.518046,1934,152,1708,74,0,0,TRUE,TRUE,AT22
7/8/20,AUT,Austria,Steiermark,47.187361,15.518046,1901,141,1688,72,0,0,TRUE,TRUE,AT22
7/8/20,AUT,Austria,Tirol,47.209023,11.397603,3549,110,3398,41,0,0,TRUE,TRUE,AT33
7/8/20,AUT,Austria,Tirol,47.209023,11.397603,3579,101,3448,30,0,0,TRUE,TRUE,AT33
7/8/20,AUT,Austria,Vorarlberg,47.240149,9.896366,925,19,896,10,0,0,TRUE,TRUE,AT34
7/8/20,AUT,Austria,Vorarlberg,47.240149,9.896366,916,18,891,7,0,0,TRUE,TRUE,AT34
7/8/20,AUT,Austria,Wien,48.21141,16.380038,4176,214,3571,391,0,0,TRUE,TRUE,AT13
7/8/20,AUT,Austria,Wien,48.21141,16.380038,4147,196,3591,360,0,0,TRUE,TRUE,AT13
7/9/20,AUT,Austria,Burgenland,47.541449,16.520206,364,11,331,22,0,0,TRUE,TRUE,AT11
7/9/20,AUT,Austria,Burgenland,47.541449,16.520206,367,11,338,18,0,0,TRUE,TRUE,AT11
7/9/20,AUT,Austria,KŠrnten,46.715832,14.455532,436,13,410,13,0,0,TRUE,TRUE,AT21
7/9/20,AUT,Austria,KŠrnten,46.715832,14.455532,446,14,428,4,0,0,TRUE,TRUE,AT21
7/9/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3046,115,2812,119,0,0,TRUE,TRUE,AT12
7/9/20,AUT,Austria,Niederšsterreich,48.27051,15.763245,3047,106,2844,97,0,0,TRUE,TRUE,AT12
7/9/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,187,23,TRUE,TRUE,0
7/9/20,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
7/9/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2907,63,2313,531,0,0,TRUE,TRUE,AT31
7/9/20,AUT,Austria,Oberšsterreich,48.138166,13.964295,2857,58,2317,482,0,0,TRUE,TRUE,AT31
7/9/20,AUT,Austria,Salzburg,47.254051,13.032653,1267,37,1184,46,0,0,TRUE,TRUE,AT32
7/9/20,AUT,Austria,Salzburg,47.254051,13.032653,1299,37,1219,43,0,0,TRUE,TRUE,AT32
7/9/20,AUT,Austria,Steiermark,47.187361,15.518046,1935,152,1710,73,0,0,TRUE,TRUE,AT22
7/9/20,AUT,Austria,Steiermark,47.187361,15.518046,1908,141,1689,78,0,0,TRUE,TRUE,AT22
7/9/20,AUT,Austria,Tirol,47.209023,11.397603,3553,110,3399,44,0,0,TRUE,TRUE,AT33
7/9/20,AUT,Austria,Tirol,47.209023,11.397603,3582,101,3448,33,0,0,TRUE,TRUE,AT33
7/9/20,AUT,Austria,Vorarlberg,47.240149,9.896366,925,19,898,8,0,0,TRUE,TRUE,AT34
7/9/20,AUT,Austria,Vorarlberg,47.240149,9.896366,916,18,893,5,0,0,TRUE,TRUE,AT34
7/9/20,AUT,Austria,Wien,48.21141,16.380038,4182,214,3591,377,0,0,TRUE,TRUE,AT13
7/9/20,AUT,Austria,Wien,48.21141,16.380038,4178,196,3600,382,0,0,TRUE,TRUE,AT13
7/10/20,AUT,Austria,Burgenland,47.541449,16.520206,370,11,338,21,0,0,TRUE,TRUE,AT11
7/10/20,AUT,Austria,Burgenland,47.541449,16.520206,365,11,331,23,0,0,TRUE,TRUE,AT11
