Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
9/21/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,65232,1845,0,63387,0,0,TRUE,TRUE,DEA
9/21/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,240700,-240700,0,0,TRUE,TRUE,0
9/21/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10116,247,0,9869,0,0,TRUE,TRUE,DEB
9/21/20,DEU,Germany,Saarland,49.384368,6.953135,3234,176,0,3058,0,0,TRUE,TRUE,DEC
9/21/20,DEU,Germany,Sachsen,51.052334,13.348561,6692,226,0,6466,0,0,TRUE,TRUE,DED
9/21/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2453,66,0,2387,0,0,TRUE,TRUE,DEE
9/21/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4421,161,0,4260,0,0,TRUE,TRUE,DEF
9/21/20,DEU,Germany,Thüringen,50.903878,11.02488,3938,189,0,3749,0,0,TRUE,TRUE,DEG
9/22/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,47353,1871,0,45482,0,0,TRUE,TRUE,DE1
9/22/20,DEU,Germany,Bayern,48.947574,11.419913,65331,2651,0,62680,0,0,TRUE,TRUE,DE2
9/22/20,DEU,Germany,Berlin,52.501532,13.40185,13257,227,0,13030,0,0,TRUE,TRUE,DE3
9/22/20,DEU,Germany,Brandenburg,53.109014,12.140724,4101,169,0,3932,0,0,TRUE,TRUE,DE4
9/22/20,DEU,Germany,Bremen,53.108678,8.785951,2223,59,0,2164,0,0,TRUE,TRUE,DE5
9/22/20,DEU,Germany,Hamburg,53.54464,10.027798,7230,269,0,6961,0,0,TRUE,TRUE,DE6
9/22/20,DEU,Germany,Hessen,50.603242,9.031057,17757,545,0,17212,0,0,TRUE,TRUE,DE7
9/22/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1123,20,0,1103,0,0,TRUE,TRUE,DE8
9/22/20,DEU,Germany,Niedersachsen,52.765527,9.162019,18964,670,0,18294,0,0,TRUE,TRUE,DE9
9/22/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,65753,1848,0,63905,0,0,TRUE,TRUE,DEA
9/22/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,243700,-243700,0,0,TRUE,TRUE,0
9/22/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10183,248,0,9935,0,0,TRUE,TRUE,DEB
9/22/20,DEU,Germany,Saarland,49.384368,6.953135,3234,176,0,3058,0,0,TRUE,TRUE,DEC
9/22/20,DEU,Germany,Sachsen,51.052334,13.348561,6774,227,0,6547,0,0,TRUE,TRUE,DED
9/22/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2457,66,0,2391,0,0,TRUE,TRUE,DEE
9/22/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4460,161,0,4299,0,0,TRUE,TRUE,DEF
9/22/20,DEU,Germany,Thüringen,50.903878,11.02488,3958,189,0,3769,0,0,TRUE,TRUE,DEG
9/23/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,47590,1874,0,45716,0,0,TRUE,TRUE,DE1
9/23/20,DEU,Germany,Bayern,48.947574,11.419913,65746,2653,0,63093,0,0,TRUE,TRUE,DE2
9/23/20,DEU,Germany,Berlin,52.501532,13.40185,13374,228,0,13146,0,0,TRUE,TRUE,DE3
9/23/20,DEU,Germany,Brandenburg,53.109014,12.140724,4116,169,0,3947,0,0,TRUE,TRUE,DE4
9/23/20,DEU,Germany,Bremen,53.108678,8.785951,2250,59,0,2191,0,0,TRUE,TRUE,DE5
9/23/20,DEU,Germany,Hamburg,53.54464,10.027798,7291,269,0,7022,0,0,TRUE,TRUE,DE6
9/23/20,DEU,Germany,Hessen,50.603242,9.031057,17870,545,0,17325,0,0,TRUE,TRUE,DE7
9/23/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1131,20,0,1111,0,0,TRUE,TRUE,DE8
9/23/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19137,670,0,18467,0,0,TRUE,TRUE,DE9
9/23/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,66191,1854,0,64337,0,0,TRUE,TRUE,DEA
9/23/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,245400,-245400,0,0,TRUE,TRUE,0
9/23/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10230,248,0,9982,0,0,TRUE,TRUE,DEB
9/23/20,DEU,Germany,Saarland,49.384368,6.953135,3252,176,0,3076,0,0,TRUE,TRUE,DEC
9/23/20,DEU,Germany,Sachsen,51.052334,13.348561,6816,227,0,6589,0,0,TRUE,TRUE,DED
9/23/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2470,67,0,2403,0,0,TRUE,TRUE,DEE
9/23/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4498,161,0,4337,0,0,TRUE,TRUE,DEF
9/23/20,DEU,Germany,Thüringen,50.903878,11.02488,3965,189,0,3776,0,0,TRUE,TRUE,DEG
9/24/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,47883,1875,0,46008,0,0,TRUE,TRUE,DE1
9/24/20,DEU,Germany,Bayern,48.947574,11.419913,66192,2654,0,63538,0,0,TRUE,TRUE,DE2
9/24/20,DEU,Germany,Berlin,52.501532,13.40185,13573,228,0,13345,0,0,TRUE,TRUE,DE3
9/24/20,DEU,Germany,Brandenburg,53.109014,12.140724,4150,169,0,3981,0,0,TRUE,TRUE,DE4
9/24/20,DEU,Germany,Bremen,53.108678,8.785951,2262,59,0,2203,0,0,TRUE,TRUE,DE5
9/24/20,DEU,Germany,Hamburg,53.54464,10.027798,7369,269,0,7100,0,0,TRUE,TRUE,DE6
9/24/20,DEU,Germany,Hessen,50.603242,9.031057,18035,546,0,17489,0,0,TRUE,TRUE,DE7
9/24/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1136,20,0,1116,0,0,TRUE,TRUE,DE8
9/24/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19315,678,0,18637,0,0,TRUE,TRUE,DE9
9/24/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,66680,1859,0,64821,0,0,TRUE,TRUE,DEA
9/24/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,246900,-246900,0,0,TRUE,TRUE,0
9/24/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10282,248,0,10034,0,0,TRUE,TRUE,DEB
9/24/20,DEU,Germany,Saarland,49.384368,6.953135,3262,176,0,3086,0,0,TRUE,TRUE,DEC
9/24/20,DEU,Germany,Sachsen,51.052334,13.348561,6887,229,0,6658,0,0,TRUE,TRUE,DED
9/24/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2497,67,0,2430,0,0,TRUE,TRUE,DEE
9/24/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4540,161,0,4379,0,0,TRUE,TRUE,DEF
9/24/20,DEU,Germany,Thüringen,50.903878,11.02488,4007,190,0,3817,0,0,TRUE,TRUE,DEG
9/25/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,48135,1876,0,46259,0,0,TRUE,TRUE,DE1
9/25/20,DEU,Germany,Bayern,48.947574,11.419913,66557,2657,0,63900,0,0,TRUE,TRUE,DE2
9/25/20,DEU,Germany,Berlin,52.501532,13.40185,13811,228,0,13583,0,0,TRUE,TRUE,DE3
9/25/20,DEU,Germany,Brandenburg,53.109014,12.140724,4178,169,0,4009,0,0,TRUE,TRUE,DE4
9/25/20,DEU,Germany,Bremen,53.108678,8.785951,2280,59,0,2221,0,0,TRUE,TRUE,DE5
9/25/20,DEU,Germany,Hamburg,53.54464,10.027798,7431,269,0,7162,0,0,TRUE,TRUE,DE6
9/25/20,DEU,Germany,Hessen,50.603242,9.031057,18221,548,0,17673,0,0,TRUE,TRUE,DE7
9/25/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1144,20,0,1124,0,0,TRUE,TRUE,DE8
9/25/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19443,681,0,18762,0,0,TRUE,TRUE,DE9
9/25/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,67278,1861,0,65417,0,0,TRUE,TRUE,DEA
9/25/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,248500,-248500,0,0,TRUE,TRUE,0
9/25/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10381,251,0,10130,0,0,TRUE,TRUE,DEB
9/25/20,DEU,Germany,Saarland,49.384368,6.953135,3270,176,0,3094,0,0,TRUE,TRUE,DEC
9/25/20,DEU,Germany,Sachsen,51.052334,13.348561,6942,230,0,6712,0,0,TRUE,TRUE,DED
9/25/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2525,67,0,2458,0,0,TRUE,TRUE,DEE
9/25/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4603,161,0,4442,0,0,TRUE,TRUE,DEF
9/25/20,DEU,Germany,Thüringen,50.903878,11.02488,4024,190,0,3834,0,0,TRUE,TRUE,DEG
9/26/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,48467,1877,0,46590,0,0,TRUE,TRUE,DE1
9/26/20,DEU,Germany,Bayern,48.947574,11.419913,67005,2657,0,64348,0,0,TRUE,TRUE,DE2
9/26/20,DEU,Germany,Berlin,52.501532,13.40185,13970,228,0,13742,0,0,TRUE,TRUE,DE3
9/26/20,DEU,Germany,Brandenburg,53.109014,12.140724,4203,169,0,4034,0,0,TRUE,TRUE,DE4
9/26/20,DEU,Germany,Bremen,53.108678,8.785951,2320,59,0,2261,0,0,TRUE,TRUE,DE5
9/26/20,DEU,Germany,Hamburg,53.54464,10.027798,7550,269,0,7281,0,0,TRUE,TRUE,DE6
9/26/20,DEU,Germany,Hessen,50.603242,9.031057,18396,549,0,17847,0,0,TRUE,TRUE,DE7
9/26/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1151,20,0,1131,0,0,TRUE,TRUE,DE8
9/26/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19748,683,0,19065,0,0,TRUE,TRUE,DE9
9/26/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,67903,1863,0,66040,0,0,TRUE,TRUE,DEA
9/26/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,249700,-249700,0,0,TRUE,TRUE,0
9/26/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10439,251,0,10188,0,0,TRUE,TRUE,DEB
9/26/20,DEU,Germany,Saarland,49.384368,6.953135,3288,176,0,3112,0,0,TRUE,TRUE,DEC
9/26/20,DEU,Germany,Sachsen,51.052334,13.348561,7052,233,0,6819,0,0,TRUE,TRUE,DED
9/26/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2536,67,0,2469,0,0,TRUE,TRUE,DEE
9/26/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4656,161,0,4495,0,0,TRUE,TRUE,DEF
9/26/20,DEU,Germany,Thüringen,50.903878,11.02488,4046,190,0,3856,0,0,TRUE,TRUE,DEG
9/27/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,48467,1877,0,46590,0,0,TRUE,TRUE,DE1
9/27/20,DEU,Germany,Bayern,48.947574,11.419913,67255,2659,0,64596,0,0,TRUE,TRUE,DE2
9/27/20,DEU,Germany,Berlin,52.501532,13.40185,14113,228,0,13885,0,0,TRUE,TRUE,DE3
9/27/20,DEU,Germany,Brandenburg,53.109014,12.140724,4214,169,0,4045,0,0,TRUE,TRUE,DE4
9/27/20,DEU,Germany,Bremen,53.108678,8.785951,2366,59,0,2307,0,0,TRUE,TRUE,DE5
9/27/20,DEU,Germany,Hamburg,53.54464,10.027798,7638,269,0,7369,0,0,TRUE,TRUE,DE6
9/27/20,DEU,Germany,Hessen,50.603242,9.031057,18607,550,0,18057,0,0,TRUE,TRUE,DE7
9/27/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1151,20,0,1131,0,0,TRUE,TRUE,DE8
9/27/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19772,683,0,19089,0,0,TRUE,TRUE,DE9
9/27/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,68395,1864,0,66531,0,0,TRUE,TRUE,DEA
9/27/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,250800,-250800,0,0,TRUE,TRUE,0
9/27/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10483,252,0,10231,0,0,TRUE,TRUE,DEB
9/27/20,DEU,Germany,Saarland,49.384368,6.953135,3295,176,0,3119,0,0,TRUE,TRUE,DEC
9/27/20,DEU,Germany,Sachsen,51.052334,13.348561,7095,233,0,6862,0,0,TRUE,TRUE,DED
9/27/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2569,67,0,2502,0,0,TRUE,TRUE,DEE
9/27/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4671,161,0,4510,0,0,TRUE,TRUE,DEF
9/27/20,DEU,Germany,Thüringen,50.903878,11.02488,4049,190,0,3859,0,0,TRUE,TRUE,DEG
9/28/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,48900,1880,0,47020,0,0,TRUE,TRUE,DE1
9/28/20,DEU,Germany,Bayern,48.947574,11.419913,67356,2659,0,64697,0,0,TRUE,TRUE,DE2
9/28/20,DEU,Germany,Berlin,52.501532,13.40185,14196,228,0,13968,0,0,TRUE,TRUE,DE3
9/28/20,DEU,Germany,Brandenburg,53.109014,12.140724,4217,169,0,4048,0,0,TRUE,TRUE,DE4
9/28/20,DEU,Germany,Bremen,53.108678,8.785951,2372,59,0,2313,0,0,TRUE,TRUE,DE5
9/28/20,DEU,Germany,Hamburg,53.54464,10.027798,7690,269,0,7421,0,0,TRUE,TRUE,DE6
9/28/20,DEU,Germany,Hessen,50.603242,9.031057,18644,550,0,18094,0,0,TRUE,TRUE,DE7
9/28/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1151,20,0,1131,0,0,TRUE,TRUE,DE8
9/28/20,DEU,Germany,Niedersachsen,52.765527,9.162019,19772,683,0,19089,0,0,TRUE,TRUE,DE9
9/28/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,68720,1865,0,66855,0,0,TRUE,TRUE,DEA
9/28/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,252500,-252500,0,0,TRUE,TRUE,0
9/28/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10554,251,0,10303,0,0,TRUE,TRUE,DEB
9/28/20,DEU,Germany,Saarland,49.384368,6.953135,3295,176,0,3119,0,0,TRUE,TRUE,DEC
9/28/20,DEU,Germany,Sachsen,51.052334,13.348561,7122,233,0,6889,0,0,TRUE,TRUE,DED
9/28/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2603,67,0,2536,0,0,TRUE,TRUE,DEE
9/28/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4686,161,0,4525,0,0,TRUE,TRUE,DEF
9/28/20,DEU,Germany,Thüringen,50.903878,11.02488,4054,190,0,3864,0,0,TRUE,TRUE,DEG
9/29/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,49208,1880,0,47328,0,0,TRUE,TRUE,DE1
9/29/20,DEU,Germany,Bayern,48.947574,11.419913,67763,2664,0,65099,0,0,TRUE,TRUE,DE2
9/29/20,DEU,Germany,Berlin,52.501532,13.40185,14327,228,0,14099,0,0,TRUE,TRUE,DE3
9/29/20,DEU,Germany,Brandenburg,53.109014,12.140724,4251,169,0,4082,0,0,TRUE,TRUE,DE4
9/29/20,DEU,Germany,Bremen,53.108678,8.785951,2385,59,0,2326,0,0,TRUE,TRUE,DE5
9/29/20,DEU,Germany,Hamburg,53.54464,10.027798,7750,269,0,7481,0,0,TRUE,TRUE,DE6
9/29/20,DEU,Germany,Hessen,50.603242,9.031057,18788,551,0,18237,0,0,TRUE,TRUE,DE7
9/29/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1168,20,0,1148,0,0,TRUE,TRUE,DE8
9/29/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20026,682,0,19344,0,0,TRUE,TRUE,DE9
9/29/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,69284,1867,0,67417,0,0,TRUE,TRUE,DEA
9/29/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,254200,-254200,0,0,TRUE,TRUE,0
9/29/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10630,253,0,10377,0,0,TRUE,TRUE,DEB
9/29/20,DEU,Germany,Saarland,49.384368,6.953135,3297,177,0,3120,0,0,TRUE,TRUE,DEC
9/29/20,DEU,Germany,Sachsen,51.052334,13.348561,7151,233,0,6918,0,0,TRUE,TRUE,DED
9/29/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2613,68,0,2545,0,0,TRUE,TRUE,DEE
9/29/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4724,161,0,4563,0,0,TRUE,TRUE,DEF
9/29/20,DEU,Germany,Thüringen,50.903878,11.02488,4056,190,0,3866,0,0,TRUE,TRUE,DEG
9/30/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,49421,1885,0,47536,0,0,TRUE,TRUE,DE1
9/30/20,DEU,Germany,Bayern,48.947574,11.419913,67996,2664,0,65332,0,0,TRUE,TRUE,DE2
9/30/20,DEU,Germany,Berlin,52.501532,13.40185,14500,228,0,14272,0,0,TRUE,TRUE,DE3
9/30/20,DEU,Germany,Brandenburg,53.109014,12.140724,4258,169,0,4089,0,0,TRUE,TRUE,DE4
9/30/20,DEU,Germany,Bremen,53.108678,8.785951,2435,59,0,2376,0,0,TRUE,TRUE,DE5
9/30/20,DEU,Germany,Hamburg,53.54464,10.027798,7837,270,0,7567,0,0,TRUE,TRUE,DE6
9/30/20,DEU,Germany,Hessen,50.603242,9.031057,18945,551,0,18394,0,0,TRUE,TRUE,DE7
9/30/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1180,20,0,1160,0,0,TRUE,TRUE,DE8
9/30/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20162,684,0,19478,0,0,TRUE,TRUE,DE9
9/30/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,69822,1872,0,67950,0,0,TRUE,TRUE,DEA
9/30/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,256000,-256000,0,0,TRUE,TRUE,0
9/30/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10698,254,0,10444,0,0,TRUE,TRUE,DEB
9/30/20,DEU,Germany,Saarland,49.384368,6.953135,3297,177,0,3120,0,0,TRUE,TRUE,DEC
9/30/20,DEU,Germany,Sachsen,51.052334,13.348561,7202,234,0,6968,0,0,TRUE,TRUE,DED
9/30/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2619,68,0,2551,0,0,TRUE,TRUE,DEE
9/30/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4772,162,0,4610,0,0,TRUE,TRUE,DEF
9/30/20,DEU,Germany,Thüringen,50.903878,11.02488,4075,191,0,3884,0,0,TRUE,TRUE,DEG
10/1/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,49707,1886,0,47821,0,0,TRUE,TRUE,DE1
10/1/20,DEU,Germany,Bayern,48.947574,11.419913,68482,2663,0,65819,0,0,TRUE,TRUE,DE2
10/1/20,DEU,Germany,Berlin,52.501532,13.40185,14788,228,0,14560,0,0,TRUE,TRUE,DE3
10/1/20,DEU,Germany,Brandenburg,53.109014,12.140724,4300,169,0,4131,0,0,TRUE,TRUE,DE4
10/1/20,DEU,Germany,Bremen,53.108678,8.785951,2471,59,0,2412,0,0,TRUE,TRUE,DE5
10/1/20,DEU,Germany,Hamburg,53.54464,10.027798,7896,271,0,7625,0,0,TRUE,TRUE,DE6
10/1/20,DEU,Germany,Hessen,50.603242,9.031057,19089,551,0,18538,0,0,TRUE,TRUE,DE7
10/1/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1195,20,0,1175,0,0,TRUE,TRUE,DE8
10/1/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20290,685,0,19605,0,0,TRUE,TRUE,DE9
10/1/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,70580,1880,0,68700,0,0,TRUE,TRUE,DEA
10/1/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,257900,-257900,0,0,TRUE,TRUE,0
10/1/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10740,255,0,10485,0,0,TRUE,TRUE,DEB
10/1/20,DEU,Germany,Saarland,49.384368,6.953135,3315,177,0,3138,0,0,TRUE,TRUE,DEC
10/1/20,DEU,Germany,Sachsen,51.052334,13.348561,7288,235,0,7053,0,0,TRUE,TRUE,DED
10/1/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2654,68,0,2586,0,0,TRUE,TRUE,DEE
10/1/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4821,162,0,4659,0,0,TRUE,TRUE,DEF
10/1/20,DEU,Germany,Thüringen,50.903878,11.02488,4106,191,0,3915,0,0,TRUE,TRUE,DEG
10/2/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,50105,1887,0,48218,0,0,TRUE,TRUE,DE1
10/2/20,DEU,Germany,Bayern,48.947574,11.419913,68853,2664,0,66189,0,0,TRUE,TRUE,DE2
10/2/20,DEU,Germany,Berlin,52.501532,13.40185,15032,229,0,14803,0,0,TRUE,TRUE,DE3
10/2/20,DEU,Germany,Brandenburg,53.109014,12.140724,4326,169,0,4157,0,0,TRUE,TRUE,DE4
10/2/20,DEU,Germany,Bremen,53.108678,8.785951,2511,59,0,2452,0,0,TRUE,TRUE,DE5
10/2/20,DEU,Germany,Hamburg,53.54464,10.027798,7984,271,0,7713,0,0,TRUE,TRUE,DE6
10/2/20,DEU,Germany,Hessen,50.603242,9.031057,19324,551,0,18773,0,0,TRUE,TRUE,DE7
10/2/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1203,20,0,1183,0,0,TRUE,TRUE,DE8
10/2/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20491,689,0,19802,0,0,TRUE,TRUE,DE9
10/2/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,71357,1879,0,69478,0,0,TRUE,TRUE,DEA
10/2/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,259500,-259500,0,0,TRUE,TRUE,0
10/2/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10863,255,0,10608,0,0,TRUE,TRUE,DEB
10/2/20,DEU,Germany,Saarland,49.384368,6.953135,3338,177,0,3161,0,0,TRUE,TRUE,DEC
10/2/20,DEU,Germany,Sachsen,51.052334,13.348561,7349,237,0,7112,0,0,TRUE,TRUE,DED
10/2/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2677,68,0,2609,0,0,TRUE,TRUE,DEE
10/2/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4848,162,0,4686,0,0,TRUE,TRUE,DEF
10/2/20,DEU,Germany,Thüringen,50.903878,11.02488,4134,191,0,3943,0,0,TRUE,TRUE,DEG
10/3/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,50240,1888,0,48352,0,0,TRUE,TRUE,DE1
10/3/20,DEU,Germany,Bayern,48.947574,11.419913,69186,2672,0,66514,0,0,TRUE,TRUE,DE2
10/3/20,DEU,Germany,Berlin,52.501532,13.40185,15371,231,0,15140,0,0,TRUE,TRUE,DE3
10/3/20,DEU,Germany,Brandenburg,53.109014,12.140724,4369,169,0,4200,0,0,TRUE,TRUE,DE4
10/3/20,DEU,Germany,Bremen,53.108678,8.785951,2557,59,0,2498,0,0,TRUE,TRUE,DE5
10/3/20,DEU,Germany,Hamburg,53.54464,10.027798,8064,271,0,7793,0,0,TRUE,TRUE,DE6
10/3/20,DEU,Germany,Hessen,50.603242,9.031057,19616,552,0,19064,0,0,TRUE,TRUE,DE7
10/3/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1220,20,0,1200,0,0,TRUE,TRUE,DE8
10/3/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20777,690,0,20087,0,0,TRUE,TRUE,DE9
10/3/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,72063,1882,0,70181,0,0,TRUE,TRUE,DEA
10/3/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,260900,-260900,0,0,TRUE,TRUE,0
10/3/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10975,256,0,10719,0,0,TRUE,TRUE,DEB
10/3/20,DEU,Germany,Saarland,49.384368,6.953135,3380,177,0,3203,0,0,TRUE,TRUE,DEC
10/3/20,DEU,Germany,Sachsen,51.052334,13.348561,7391,239,0,7152,0,0,TRUE,TRUE,DED
10/3/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2693,68,0,2625,0,0,TRUE,TRUE,DEE
10/3/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4898,162,0,4736,0,0,TRUE,TRUE,DEF
10/3/20,DEU,Germany,Thüringen,50.903878,11.02488,4158,191,0,3967,0,0,TRUE,TRUE,DEG
10/4/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,50763,1888,0,48875,0,0,TRUE,TRUE,DE1
10/4/20,DEU,Germany,Bayern,48.947574,11.419913,69486,2671,0,66815,0,0,TRUE,TRUE,DE2
10/4/20,DEU,Germany,Berlin,52.501532,13.40185,15574,231,0,15343,0,0,TRUE,TRUE,DE3
10/4/20,DEU,Germany,Brandenburg,53.109014,12.140724,4393,169,0,4224,0,0,TRUE,TRUE,DE4
10/4/20,DEU,Germany,Bremen,53.108678,8.785951,2598,59,0,2539,0,0,TRUE,TRUE,DE5
10/4/20,DEU,Germany,Hamburg,53.54464,10.027798,8176,272,0,7904,0,0,TRUE,TRUE,DE6
10/4/20,DEU,Germany,Hessen,50.603242,9.031057,19788,552,0,19236,0,0,TRUE,TRUE,DE7
10/4/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1220,20,0,1200,0,0,TRUE,TRUE,DE8
10/4/20,DEU,Germany,Niedersachsen,52.765527,9.162019,20954,690,0,20264,0,0,TRUE,TRUE,DE9
10/4/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,72581,1884,0,70697,0,0,TRUE,TRUE,DEA
10/4/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,261900,-261900,0,0,TRUE,TRUE,0
10/4/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,11015,256,0,10759,0,0,TRUE,TRUE,DEB
10/4/20,DEU,Germany,Saarland,49.384368,6.953135,3380,177,0,3203,0,0,TRUE,TRUE,DEC
10/4/20,DEU,Germany,Sachsen,51.052334,13.348561,7459,239,0,7220,0,0,TRUE,TRUE,DED
10/4/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2736,68,0,2668,0,0,TRUE,TRUE,DEE
10/4/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4914,162,0,4752,0,0,TRUE,TRUE,DEF
10/4/20,DEU,Germany,Thüringen,50.903878,11.02488,4200,191,0,4009,0,0,TRUE,TRUE,DEG
10/5/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,50934,1890,0,49044,0,0,TRUE,TRUE,DE1
10/5/20,DEU,Germany,Bayern,48.947574,11.419913,69631,2672,0,66959,0,0,TRUE,TRUE,DE2
